93576372545223,93129727847244
93275489355543,93254103282444
93097050782679,93436999702620
93822406061319,93336520258860
93965793160743,94291687355964
93345457452327,93902103787884
93275489355543,94059495937644
94215879949239,93443426176524
93260515713687,93991538347692
93895591778775,93902103787884
93662795363031,93902103787884
93651905112615,93902103787884
93881135706183,93902103787884
93256327093527,93902103787884
93355931588247,93902103787884
93974435046855,93992029180476
93648259878039,93992029180476
93748403766663,94115922219852
93365157571191,94115922219852
94065785684343,93649788750300
94222144626615,93992029180476
93585027378375,93992029180476
93275489355543,93427566837900
94215879949239,93426186229836
94215879949239,93508178698860
93275489355543,93985427956524
94215879949239,93665212534428
93275489355543,94294300949916
93275489355543,93828655827420
93275489355543,93885364917564
93275489355543,94202676619260
94067783219511,93666952336668
93275489355543,93584431347180
93434711813703,93491481807276
93275489355543,93495114735036
94065785684343,93101893069452
93439119407319,93826598575164
94129040210823,93826598575164
93129727846743,93826598575164
94120504448967,93826598575164
94061143221831,93826598575164
94059437017095,94115922219852
93584431346679,94294160079900
93600211717431,93826598575164
93201786119367,93826598575164
93347103339927,93826598575164
93275489355543,93913110263580
93275489355543,93097415359644
93275489355543,93413058672588
93275489355543,94061813443548
93275489355543,93354394596252
93669255723447,93587249605452
93828655826919,93992029180476
93336760350135,93723673462764
93427566837399,93992029180476
93666952336167,93992029180476
93254103281943,93992029180476
94296890870631,93963473872044
93832745634855,93889243153500
93748403766663,93902103787884
93365157571191,93902103787884
94059437017095,93902103787884
93963473871543,93828392166588
94215879949239,93277545680364
93336760350135,93647438884572
93898608800679,93675965325900
93898608800679,93822414270684
93129347842695,93983248050828
93723673462263,93804272839356
94054474029159,93193020110652
94296890870631,93730876840716
93675965325399,93992029180476
93728137418919,93654188933388
93201853359735,93902103787884
93811411476423,93902103787884
93105420300135,93902103787884
93192468085431,93902103787884
93184183790343,93902103787884
93101665794615,93902103787884
93109823890407,93096934471068
93815148257847,93438572285868
93434711813703,93269269747068
93898608800679,93256202429196
93336760350135,93822414654300
93889110290967,93597418145868
93654188932887,94294160079900
93822049737783,93723908151516
94215879949239,93743335003596
93109823890407,93902103787884
93728137418919,93902103787884
93430356806583,93580423634364
93889110290967,93974112198204
93129347842695,93902103787884
93889110290967,93266490303996
93889110290967,93267281123196
93889110290967,94139552732172
93889110290967,93271457020524
93813215241447,93974246792988
93889110290967,93895701374220
93269269746567,94294160079900
93889110290967,94044211242828
93889110290967,93965659257228
93889110290967,93649548793308
93889110290967,93108308863020
93889110290967,94070218370316
93331926172935,93491006434476
93889110290967,93649531386732
93889110290967,93116466674988
94215879949239,94224946148844
93889110290967,93208137307836
93889110290967,93125781770892
93266861626935,93676021043532
93889110290967,94068080589804
93889110290967,93906648739356
93096870866775,94287349437900
93889110290967,93893893913004
93898608800679,94126851446172
93898608800679,94044014604636
93889110290967,93514579670076
93889110290967,94272652415580
93889110290967,93754863522348
93889110290967,94133279794092
93889110290967,93129480329388
93889110290967,94143857554284
93889110290967,93806995771644
93889110290967,94044152316300
93889110290967,93495289078140
93804272838855,94304938003404
93730876840215,93992029180476
93974246792487,93992029180476
93438572285367,93992029180476
93822049737783,93108430219164
93743335003095,93992029180476
94139552731671,93992029180476
93580423633863,93992029180476
93267281122695,93262978028652
93905140731399,93096934471068
93260515713687,93353856786060
93521728393911,94203279522348
93745744934535,94135196101164
93906648738855,94291687355964
93652450792119,93257789523756
94070218369815,94294160079900
94300460455095,94220028747708
93179465717895,94115922219852
93577771849383,94115922219852
93108308862519,94294160079900
93815148257847,94128799741116
94296890870631,93286273002684
94065785684343,93349753523052
94050543594231,94044336888732
93965659256727,93804272839356
93757099514535,94044336888732
93726390946167,94044336888732
94128799740615,93506597759004
93443590502343,94044336888732
93806995771143,93992029180476
93754863521847,93992029180476
94044211242327,93992029180476
93649548792807,93992029180476
94143857553783,93992029180476
94133279793591,93992029180476
93893893912503,93992029180476
94272652415079,93992029180476
93129480328887,93992029180476
94044152315799,93992029180476
94135196100663,93804272839356
93114164291607,94044336888732
93652450792119,93902103787884
93905140731399,93902103787884
93257789523255,93902103787884
93898608800679,93974377770636
93577771849383,93902103787884
93179465717895,93902103787884
93125781770391,93804272839356
94050178639335,94044336888732
94063864379895,94044336888732
93343391194167,94044336888732
94211819898759,94044336888732
93812976886311,94283102650668
94211332719399,93982698666060
93266490303495,94213584048156
93662787152871,94115922219852
93832745634855,93114540240972
93832805037015,93432456289500
93832745634855,94283355012972
93676460867847,93978290977836
93730739483655,93427740286764
94215879949239,94285457725020
93832745634855,93665681143404
93963535746471,94068340472796
93432456288999,94294160079900
94126851445671,93961550436972
93427740286263,93992029180476
94283355012471,93804272839356
94065785684343,94211806748748
93123197493255,93806343655548
94215879949239,93589068861564
93662787152871,93902103787884
93974377770135,93902103787884
94215879949239,93830886857724
94215879949239,93904944210348
93256324899399,93504254695980
93898608800679,93179906280636
93266861626935,93353856786060
93898608800679,93099409009404
93513133191015,93508364936652
93336760350135,93257708841276
93983248050327,93820234464780
93179906280135,94291687355964
93508364936151,93491059959276
94283102650167,93347566717452
93336760350135,94148392473420
93676021043031,93826598575164
93108430218663,93826598575164
94215879949239,93578507617596
94148618083191,93580779957900
93898608800679,93835353986988
93815148257847,93745921674444
93512651145111,94283770036236
94203279521847,93826598575164
93806343655047,93826598575164
94048505691255,93514816761612
94048505691255,93656367531420
94143923621271,93889352093964
94226875980471,93674326077708
94215990666519,93882879240108
94215879949239,93188777505612
94215879949239,93743330152668
93589070352759,93125310095580
93414623706135,94288010868348
93889352093463,93491059959276
93580779957399,93902103787884
93125310095079,93902103787884
93815148257847,93492816653580
93256324899399,93902103787884
93745921673943,93804272839356
94065785684343,93967526326668
93647919243879,93580621795356
93967526326167,93828392166588
93336760350135,94220345540652
93882879239607,93992029180476
93188777505111,93992029180476
94122093140199,93822049738284
93674326077207,93992029180476
93492816653079,93804272839356
93980705151879,93674326077708
94065785684343,93569546736636
93336760350135,93906452782860
93514585959063,94285879400652
94220028747207,93488592638364
93336760350135,93595783781004
93889243152999,93893412287004
93569546736135,93828392166588
93660791967351,94115922219852
94215879949239,94289529158268
93984835337991,93260268589020
94220345540151,93804272839356
93978290977335,93815885972652
93595783780503,94294160079900
93574148963031,94115922219852
93109763832471,94115922219852
94215879949239,93197486542668
94296890870631,93802830132156
94126268696679,93412566359772
93580621794855,93992029180476
93488592637863,93992029180476
93109763832471,93902103787884
93660791967351,93902103787884
93574148963031,93902103787884
93802830131655,93828392166588
93412566359271,93491059959276
94048505691255,93902103787884
93815148257847,93897758857164
94126268696679,94124568885612
94124568885111,93491059959276
93342857126823,94287992064684
93804272838855,93980546711196
93275571560823,94041413141244
93595970500407,94194413993292
94207283535879,94115922219852
93441066506055,93663520913580
93266861626935,93965669377692
93976375060359,93432723433980
93205654332039,93436999702620
93432105387927,93754381380540
